재현-1.mp4_20210519_010345.132.jpg,press_Down,284.76367,467.31543,-429.75104,296.33395,452.56076,-393.52136,303.4859,453.40143,-393.29755,310.80933,454.173,-393.28064,276.2772,450.89258,-391.81934,268.85596,450.03308,-391.80627,261.39328,449.33893,-391.92487,318.01974,467.88608,-193.41052,250.73515,460.87616,-178.7667,296.40225,488.30035,-357.25702,268.52313,485.45917,-352.7868,355.75632,560.5748,-82.20232,198.49094,557.18475,-50.066456,484.8762,594.2077,-288.39737,75.350395,593.93445,-208.62466,466.4964,477.75436,-568.6527,97.820915,481.0635,-459.8184,467.29745,442.16156,-638.4854,100.73311,448.2413,-522.24146,451.5719,438.7517,-612.74274,118.13018,443.49744,-498.38852,444.66132,458.324,-569.3741,124.20628,461.50946,-460.99115,319.4505,828.661,-20.244843,227.10583,826.1233,20.864933,317.48444,1027.7604,-3.1470087,214.17328,1020.1648,43.642185,325.3589,1186.2808,318.09152,213.21284,1181.389,328.1086,322.9525,1204.9401,338.01337,223.83536,1203.3055,343.6132,318.70242,1259.8418,119.709045,182.69518,1249.7646,128.46852
재현-1.mp4_20210519_010350.335.jpg,press_Down,288.27127,466.10284,-454.54468,300.22552,451.62274,-414.5675,307.37402,452.6321,-414.3919,314.70862,453.5646,-414.40326,279.80334,449.53476,-413.32468,272.2181,448.5469,-413.28748,264.6052,447.7373,-413.42532,320.99323,468.16864,-203.57913,253.193,459.84708,-191.5769,299.41,488.0141,-378.78302,270.8355,484.6698,-375.22675,357.04987,568.5159,-97.94014,197.51585,558.4227,-61.15917,484.51862,612.4276,-287.61957,71.7505,583.7137,-211.94794,476.626,490.0808,-553.83575,91.64205,466.91086,-444.64313,478.65192,451.8841,-621.1819,94.25828,432.47345,-511.74072,463.65823,446.6989,-599.7421,111.58464,428.7885,-484.0922,456.4571,466.88733,-556.4203,116.93368,447.31512,-445.92746,315.91177,832.46857,-24.427032,221.6599,828.86914,24.884352,316.21774,1036.4194,7.577412,212.76067,1028.1503,59.158447,323.73538,1189.6084,367.19376,215.32608,1184.7427,399.42938,323.94675,1206.5416,390.6949,226.36887,1205.0635,419.7827,305.49393,1265.5092,162.32875,186.78766,1254.7194,195.77866
재현-1.mp4_20210519_010355.822.jpg,press_Down,280.77115,465.222,-413.84494,293.13715,451.1587,-376.9344,300.44955,452.06232,-376.70056,307.95172,452.8905,-376.69702,272.89874,449.49997,-373.79218,265.50226,448.68027,-373.73206,258.06595,448.047,-373.8447,316.7817,467.39688,-178.3714,248.42401,460.24054,-155.69067,293.1667,486.72748,-342.25723,265.05066,483.9209,-335.4814,355.0818,561.48157,-66.67782,198.88496,556.294,-28.997183,478.41306,596.8148,-262.5803,79.25067,583.79407,-142.91455,460.98834,487.56677,-546.50555,104.83897,468.1773,-330.15805,461.49985,455.35498,-615.2197,109.31151,435.56183,-384.75128,445.63898,450.83316,-593.252,127.0628,431.3771,-360.78952,438.2573,469.1409,-547.8854,132.23146,449.23065,-330.12064,316.35446,831.9654,-21.713717,224.43279,828.16907,22.3554,315.95917,1030.363,-5.48727,211.35666,1021.3105,55.482635,319.38818,1188.675,319.7137,209.74432,1182.8752,346.5115,315.43582,1206.7148,340.03506,220.43495,1204.538,362.6116,315.04004,1264.9924,124.16264,178.52676,1253.0481,149.41806
재현-1.mp4_20210519_010403.084.jpg,press_Down,277.76166,466.2283,-402.44064,289.71863,452.52744,-365.41486,296.93707,453.35883,-365.22714,304.3331,454.10052,-365.21335,269.72592,451.20892,-361.836,262.45306,450.57632,-361.7916,255.14977,450.12842,-361.88623,313.2728,468.6985,-173.1501,246.17572,462.7965,-149.66843,290.44778,487.65244,-333.64325,262.67764,485.2867,-326.8058,354.07214,564.66235,-60.32738,196.3392,557.8137,-29.564445,486.74445,595.92773,-223.3804,70.60771,579.9204,-157.20195,467.40808,474.7537,-446.206,91.63733,463.44977,-337.27423,467.5407,437.57178,-507.70782,94.884346,430.25983,-390.00568,451.38626,435.27545,-481.13318,112.54486,427.09497,-367.109,444.31888,455.1373,-445.41586,118.16968,445.3615,-337.8664,313.9573,829.34705,-23.557442,220.66847,825.77936,24.301956,315.79074,1031.5889,-38.168953,213.52388,1019.35376,33.653458,323.80972,1200.7225,250.0128,214.21216,1181.7006,307.48734,323.43713,1220.4467,267.00488,225.07657,1204.3859,322.4587,310.232,1274.3959,52.71305,182.4572,1247.1583,113.53353
재현-1.mp4_20210519_010409.704.jpg,press_Down,281.05063,470.7544,-420.40756,291.76608,453.62164,-384.393,299.43582,453.692,-384.23538,307.2848,453.67953,-384.19876,270.29993,453.71365,-382.70197,262.26923,453.35437,-382.62616,254.21461,453.177,-382.71985,315.80957,465.62668,-184.0165,243.15555,464.40466,-165.79677,294.5666,490.98956,-347.2372,265.26154,490.53165,-341.8199,356.2818,563.3637,-56.95912,197.43106,558.693,-31.081629,477.5384,615.9228,-207.66553,75.83912,594.8158,-126.19488,461.4693,498.55313,-462.2454,94.217354,479.00494,-291.00964,461.17572,462.38922,-526.8664,96.21247,446.2021,-344.58224,446.079,454.9576,-506.0371,114.4474,441.49152,-321.3125,439.28537,474.0892,-463.52808,120.63709,458.91782,-291.474,315.3472,832.3632,-21.518753,221.9589,828.41156,22.215595,318.22833,1030.8801,-5.2853923,209.77386,1021.9687,56.859657,327.3053,1187.5487,328.90396,210.55814,1182.5885,361.71558,325.23004,1205.2903,350.6316,221.21611,1203.1952,379.62582,321.0452,1263.6573,131.84933,182.73056,1255.7128,162.57649
재현-1.mp4_20210519_010415.514.jpg,press_Down,278.01022,466.05878,-418.15326,289.91464,452.79266,-377.21948,296.96857,453.5736,-376.97833,304.19034,454.2609,-376.9832,270.31885,451.64703,-373.1639,263.26773,451.04034,-373.0804,256.16702,450.61987,-373.17532,313.13647,468.81848,-168.96985,247.37132,463.26123,-142.88654,290.6042,486.66776,-344.0989,263.23853,484.51965,-336.27094,351.56976,564.0254,-52.844967,198.51422,557.4386,-14.819742,479.37625,597.92535,-221.59499,79.060196,589.8472,-137.28607,453.98624,482.1417,-448.83914,107.96276,473.63843,-329.55527,452.12216,447.3735,-509.8459,113.6504,440.98618,-386.34488,436.10388,444.6366,-483.2722,131.28262,437.37817,-361.99847,430.48218,463.52014,-447.19412,135.42937,455.10248,-329.85464,310.39224,827.70215,-23.705954,220.00089,823.541,24.366879,316.4561,1023.05347,-12.340189,211.8058,1018.9163,47.16081,329.4751,1185.4503,316.8818,211.13937,1183.5647,339.9859,327.862,1204.8829,337.32767,220.61238,1205.2798,356.46335,326.04794,1256.9124,107.07215,183.73529,1251.221,131.03992
재현-1.mp4_20210519_010741.008.jpg,press_Down,421.0186,460.45166,-292.552,432.27713,447.3919,-257.34216,439.4043,447.46954,-257.06952,446.75177,447.45407,-257.033,412.44443,448.56534,-250.79105,405.66354,448.9893,-250.81096,398.88788,449.59784,-251.1352,460.45923,462.40598,-70.88702,394.81982,464.9548,-41.427624,437.6649,480.69843,-226.8278,410.81296,481.79813,-218.19809,515.90936,555.03253,17.939787,356.96173,561.8091,52.04674,635.44824,554.62225,-194.12573,251.4168,577.84503,-99.93975,615.5029,430.06976,-501.8135,253.2287,457.7188,-355.07126,617.82825,394.54333,-579.57153,252.26326,425.52585,-422.90213,602.5931,393.44202,-556.18005,264.7344,419.7646,-415.13712,596.0698,411.37164,-505.40195,271.91962,435.45926,-363.61707,497.25897,823.80255,-2.9997609,402.84277,826.123,3.8352702,502.20822,1012.89795,6.527133,405.15402,1022.33496,-21.261953,506.59955,1180.9703,269.96463,401.44232,1189.5657,199.1102,498.5841,1200.8733,282.9321,404.12662,1206.2408,206.23595,519.59204,1247.7992,49.216637,408.5851,1262.1663,-32.10109
재현-1.mp4_20210519_010747.991.jpg,press_Down,431.0287,460.75012,-432.73343,443.2767,445.77692,-396.1705,450.66415,446.1072,-395.86063,458.239,446.3531,-395.74878,422.35986,445.86273,-391.66946,415.11365,445.7494,-391.68204,407.8616,445.81464,-392.01462,469.91324,460.6677,-186.08093,400.78812,459.45703,-166.71538,446.21323,481.5298,-356.86237,418.11676,481.1174,-351.01703,520.6599,552.24536,-85.60511,357.6986,561.47736,-43.37808,638.53705,564.2953,-337.01035,238.26685,594.49225,-229.06552,615.24646,453.99002,-696.0328,255.84068,478.64777,-517.69916,616.6513,423.31055,-780.0435,257.82376,445.79486,-592.4138,599.50824,422.018,-756.6564,272.9498,440.95538,-577.6327,593.77234,439.50638,-699.34143,278.9699,458.02402,-522.8367,507.2332,824.7743,-5.385367,412.1894,828.468,6.0196,510.5954,1016.3843,28.925747,412.7082,1027.1558,8.941924,510.90057,1181.6465,349.25577,407.07324,1192.5719,266.4323,502.3733,1201.598,367.22745,408.90448,1209.6913,276.47025,520.67554,1251.1472,117.956375,415.25635,1266.2958,22.473602
재현-1.mp4_20210519_010753.394.jpg,press_Down,433.82623,463.0389,-417.72922,445.29724,447.77264,-383.4137,452.4803,447.8157,-383.16766,459.83838,447.7783,-383.12442,424.69687,448.4326,-379.96747,417.63956,448.49384,-379.95602,410.58676,448.72913,-380.2532,471.69254,460.25845,-177.13461,403.9154,461.10718,-164.6955,449.1307,482.4472,-342.1362,422.08313,482.79254,-338.24023,525.73444,550.1114,-79.568726,363.48956,557.6134,-43.439186,639.80426,565.8269,-330.0057,244.95451,584.50635,-237.62666,611.54736,456.68872,-683.301,263.75717,476.9837,-525.4126,611.4344,426.48682,-765.9072,265.02158,446.5074,-598.3125,595.1365,424.63922,-742.5526,281.24176,442.8668,-585.62427,590.0507,441.28003,-686.48785,286.9816,459.07086,-531.02124,511.46237,822.22406,-0.7536531,416.67697,825.05133,1.341018,517.2719,1012.4647,19.863022,409.18466,1022.1634,-20.419031,507.88556,1187.3147,305.80627,397.96234,1195.2281,196.62354,495.8084,1211.3462,319.924,400.35703,1215.6545,201.53781,527.82874,1250.3889,78.8334,398.89056,1262.6171,-49.719265
재현-1.mp4_20210519_010758.587.jpg,press_Down,431.98535,463.1476,-364.99216,443.5247,447.4579,-332.44934,450.93488,447.47626,-332.1406,458.5385,447.40634,-332.01794,423.0194,448.149,-328.61224,415.75433,448.20013,-328.6317,408.4912,448.4293,-328.94748,470.9351,460.5445,-140.0186,402.17926,461.44742,-120.05692,447.8623,482.71423,-294.85675,419.98715,483.14093,-288.91516,519.98694,549.3894,-30.738907,360.63266,557.1525,-8.27881,635.8246,567.142,-250.51552,241.89136,588.382,-169.6142,614.69836,461.40546,-600.54285,253.70013,478.15198,-435.65143,616.44586,432.97107,-679.1027,254.17479,447.15042,-502.19232,599.7566,429.39124,-658.87866,269.6141,442.0857,-489.8877,593.9954,446.29437,-604.432,276.65012,458.4817,-440.60605,501.30908,821.3004,-2.7986662,408.25568,825.8987,3.5180895,505.6114,1012.78894,15.822116,406.06992,1024.0681,8.629375,506.6364,1179.4261,293.63055,396.8486,1188.4141,243.13248,496.14206,1198.617,309.35907,398.0266,1204.3995,252.7745,524.17773,1252.185,85.189354,406.28976,1266.1838,20.641912
재현-1.mp4_20210519_010803.784.jpg,press_Down,434.11127,462.7216,-412.66486,445.05417,447.06204,-376.95062,452.27884,446.87555,-376.64026,459.70776,446.6277,-376.53708,424.6421,448.2749,-371.24738,417.51385,448.50613,-371.29065,410.39316,448.9254,-371.68927,472.1445,459.19293,-170.21088,404.54294,461.7963,-145.89204,450.31757,481.58594,-337.66888,422.9148,482.68405,-330.2727,526.7768,548.617,-72.34424,366.62943,556.4352,-21.049913,643.17993,556.8121,-296.45248,249.79498,577.1966,-182.85612,604.7302,446.03214,-619.32947,267.522,466.72906,-464.3716,600.6828,415.6812,-700.33124,269.87457,437.10193,-541.2833,584.2409,414.48462,-677.9489,286.14917,432.011,-529.36584,580.61414,431.50082,-622.64044,291.37042,447.76874,-471.21005,510.26004,824.4429,-6.8393707,416.2256,825.34875,7.5364113,510.65808,1014.7677,39.397545,409.7387,1021.84906,22.231428,505.39243,1177.0155,375.8386,398.98465,1185.7107,294.237,495.3129,1196.9689,395.4628,401.33322,1203.0043,305.56683,518.18646,1247.1083,148.26512,401.74463,1260.6748,49.44371
재현-1.mp4_20210519_010809.354.jpg,press_Down,434.38065,460.82922,-403.63718,445.2063,446.14468,-367.671,452.35083,446.1601,-367.35535,459.70972,446.09772,-367.25305,425.01743,447.02338,-363.98288,417.86835,447.21524,-364.00134,410.72418,447.58362,-364.36392,471.09988,459.99646,-163.31145,404.08197,461.46948,-146.08514,449.7419,480.53482,-329.78256,422.37808,481.28308,-324.57425,521.25726,550.8636,-55.434807,364.53464,557.6939,-21.469728,626.94934,577.6831,-281.97745,247.20552,580.4081,-173.72469,621.3345,463.67798,-653.9014,256.0802,462.5148,-443.2389,627.75885,432.43604,-737.00055,256.87677,430.17834,-516.1358,613.15283,427.79297,-721.6608,270.3884,425.14594,-505.48636,604.7899,444.4074,-660.1445,276.86768,441.3667,-450.04,505.96786,817.61664,-4.6887584,414.2561,820.2545,5.318281,505.6912,1011.68066,39.6081,410.10687,1016.47656,33.42865,505.5754,1176.1975,356.5698,400.65796,1178.8137,304.0422,496.26883,1196.0962,374.84262,403.26065,1195.6863,316.4391,518.5863,1245.583,122.674286,402.69867,1252.5691,64.41845
재현-1.mp4_20210519_010815.103.jpg,press_Down,436.9012,466.08588,-429.78146,447.67206,450.47806,-395.6553,454.833,450.54416,-395.35117,462.1921,450.53238,-395.2545,427.48404,451.03748,-393.01324,420.24976,451.04214,-393.0157,413.00873,451.21844,-393.35556,472.75705,463.67245,-192.46811,405.4491,464.0788,-178.91396,451.67297,485.4646,-355.6238,424.16766,485.76013,-351.42014,519.82196,552.15265,-80.55774,363.68384,559.9635,-50.91256,625.2099,578.3829,-300.57483,244.46584,591.4016,-209.86382,620.9183,472.60535,-674.3236,253.19324,479.0292,-487.2622,626.7221,444.18564,-758.9003,254.07622,447.53198,-561.2128,611.745,438.26947,-746.08136,268.07718,441.65167,-551.19965,604.0567,454.32965,-681.7553,274.52872,457.85114,-494.37006,503.41534,819.3348,-5.52468,412.73224,822.35785,6.07779,502.95126,1012.5847,42.99448,409.68695,1017.56335,45.57638,503.63544,1177.6228,351.95197,399.96368,1179.0314,311.02438,494.61664,1196.4557,369.5952,400.8309,1195.0078,323.05338,513.78174,1249.5322,122.32771,408.9105,1253.9907,78.91144
재현-1.mp4_20210519_010820.250.jpg,press_Down,434.036,464.07077,-444.1881,445.01672,449.56204,-406.22098,452.14792,449.6407,-405.9391,459.4779,449.65076,-405.86273,424.58136,450.2868,-402.7425,417.41098,450.45343,-402.75296,410.23157,450.79575,-403.06412,470.833,463.93784,-190.49962,403.32288,464.9771,-177.31555,449.51154,484.15878,-366.73444,421.93903,484.6811,-362.6065,522.4607,556.4649,-88.10794,363.2226,564.74817,-52.081604,636.6439,571.1916,-335.87784,246.75912,595.89856,-222.42636,624.63153,463.02057,-714.1066,248.0115,488.3925,-522.997,629.40625,432.48938,-803.6189,245.5801,457.92712,-603.7671,613.9543,430.73547,-786.0426,259.84875,452.89017,-596.6474,606.8274,447.27588,-721.25885,267.53165,468.50653,-532.00653,508.06076,826.3718,0.4193608,415.06622,827.9491,0.25091842,511.52524,1015.54333,65.82573,409.57443,1019.124,40.45407,512.0698,1180.7976,398.50623,395.8223,1177.5098,339.93002,501.24234,1202.5343,417.6045,396.20303,1193.3523,354.0573,534.0837,1245.2748,159.64636,405.64136,1249.9912,92.9047
재현-1.mp4_20210519_010825.689.jpg,press_Down,433.24142,465.36426,-412.07935,444.1963,449.8684,-377.89215,451.4614,449.83423,-377.62228,458.91052,449.72003,-377.5447,423.70895,450.83545,-373.72372,416.49518,451.02026,-373.72934,409.27634,451.3772,-374.04477,470.41895,463.07446,-178.59418,402.3956,464.8402,-160.33182,448.81357,485.06577,-339.66998,421.08923,485.80716,-334.08737,522.00854,553.8752,-81.10504,362.67953,563.6859,-35.81437,634.577,572.04095,-302.5221,241.3474,594.39703,-201.7591,613.74884,461.12952,-633.35455,255.35068,487.16937,-487.63147,615.3728,430.34613,-711.3655,256.07486,457.71783,-560.1323,598.6999,427.28845,-692.18854,273.04623,452.1481,-549.39197,593.1541,444.65817,-637.46576,279.3306,468.15384,-494.506,507.881,825.9939,-6.9584694,415.1609,829.37225,7.5806804,508.72552,1014.751,30.336672,409.97003,1025.0156,11.502348,509.10028,1178.2787,329.45572,401.85736,1192.0078,241.55154,500.74603,1198.7429,345.72137,405.00986,1210.4603,249.48187,520.0029,1245.6595,109.114555,402.48138,1263.7935,7.565498
재현-1.mp4_20210519_010831.094.jpg,press_Down,436.348,466.93976,-377.60526,446.76312,451.48584,-343.8844,453.898,451.2307,-343.6146,461.24695,450.9045,-343.53076,426.3644,452.9929,-338.83603,419.254,453.3819,-338.83768,412.1448,453.94473,-339.1271,472.99997,463.58167,-151.30069,405.78955,467.2194,-129.72325,452.16937,486.0293,-308.01474,425.02924,487.52655,-301.5564,525.3297,554.4984,-65.503296,367.3992,563.8002,-11.420351,637.92645,568.2832,-294.2272,243.51924,587.4771,-174.98782,623.468,456.16605,-621.47437,253.93419,476.67294,-439.88348,627.09375,424.48706,-696.4121,253.83115,444.95697,-508.71243,611.09607,421.7682,-676.6144,269.47742,440.53363,-494.38455,604.9848,439.367,-624.6999,275.94858,457.28894,-445.07474,509.02338,825.58014,-5.2514677,415.8473,827.54895,5.935565,512.65326,1016.4186,12.816696,415.00864,1023.0708,-15.742443,511.7781,1179.7839,303.51303,405.0437,1188.6633,197.16597,503.35043,1199.9451,318.677,405.45148,1206.9841,202.97574,520.081,1244.82,80.05238,415.19205,1257.1637,-42.34143
재현-1.mp4_20210519_010836.288.jpg,press_Down,440.5751,468.1855,-404.72998,450.78787,452.66107,-370.46646,457.83878,452.61908,-370.19608,465.08295,452.50433,-370.09995,430.58176,453.55954,-367.46118,423.35623,453.7161,-367.46786,416.11993,454.03842,-367.7371,475.0316,465.59772,-170.903,408.08157,467.2281,-157.43959,455.2246,487.75415,-332.36935,427.8845,488.47626,-328.1404,523.8684,556.3049,-73.13198,366.75732,567.887,-34.26283,633.2312,580.1879,-299.9085,256.2988,616.453,-195.33577,625.1649,471.87405,-649.1475,262.2382,507.27844,-488.01874,630.78595,441.52466,-728.8624,260.57916,477.3743,-561.46576,614.6223,438.2365,-711.8713,275.54352,469.87003,-552.1031,607.26624,455.12402,-654.2605,283.2815,485.35455,-494.649,507.9388,825.579,-4.759715,416.28128,828.2004,5.3827686,508.00024,1016.8692,35.443,412.6155,1024.4749,20.42519,509.18387,1176.1777,346.3809,402.36954,1184.872,274.43512,500.4133,1195.099,364.1966,403.8719,1200.9514,285.1775,521.6744,1246.0128,124.11057,408.15427,1260.0487,39.613155
재현-1.mp4_20210519_010841.230.jpg,press_Down,439.27744,465.68088,-417.89734,450.44083,451.26776,-381.63766,457.45593,451.61108,-381.351,464.64972,451.87344,-381.25476,430.42593,451.28253,-380.0734,423.34485,451.15414,-380.09705,416.24875,451.2002,-380.4651,474.55994,465.77106,-173.9565,408.07166,464.4831,-166.31235,453.0744,486.0059,-342.47412,426.02817,485.5039,-339.91992,523.1903,556.0986,-76.699486,364.40945,562.9302,-50.19096,638.1424,571.4439,-322.95898,249.43134,594.54443,-245.11511,613.9707,467.80933,-688.5435,268.25732,487.4319,-543.4408,614.18024,440.34714,-771.4531,270.45163,458.3815,-619.7345,597.2964,437.46536,-753.79333,286.84534,453.34113,-607.71027,592.4836,453.66165,-694.2379,292.4679,469.1113,-549.4428,510.4009,825.9103,-5.6611023,417.4681,829.1981,6.2835526,514.99,1014.3341,29.66421,409.3003,1022.29645,24.126722,512.74347,1178.2527,344.7461,401.5616,1186.48,282.53995,503.69775,1199.3564,362.31274,406.87704,1205.9948,292.87018,524.97906,1245.4315,126.055565,393.02838,1256.2351,49.80944
정휘-덤.mp4_20210519_152113.642.jpg,press_Down,147.2117,123.18967,-244.68703,152.86598,116.81602,-225.75943,156.24808,117.21858,-225.64091,159.69727,117.57532,-225.62735,142.95345,116.17952,-226.78893,139.40971,115.88205,-226.75726,135.87137,115.69185,-226.77827,163.4133,124.695145,-115.979805,130.75214,121.90036,-118.635445,152.8421,133.26773,-204.44789,139.70805,132.15706,-205.02898,181.10982,166.03621,-45.532413,108.51017,165.66992,-50.867752,242.16531,174.18076,-127.19387,45.546432,174.23958,-123.95683,239.77682,126.807274,-256.60498,59.93417,115.71338,-228.70276,242.99744,112.61566,-289.59015,60.961662,98.04065,-257.55435,236.0913,112.33343,-281.5831,69.192635,97.30156,-248.32225,232.40681,120.278465,-260.10605,71.52798,105.859985,-229.6187,167.73312,285.52832,-0.18424979,124.57872,285.15396,0.24199198,178.54594,375.4222,-2.1295662,103.730835,371.6392,10.207812,185.45032,454.60257,135.19403,88.00301,446.56244,146.69301,179.60762,468.71866,143.23438,92.793526,459.57346,154.21971,207.54968,479.79675,37.975063,62.19271,473.93204,47.47619
정휘-덤.mp4_20210519_152118.078.jpg,press_Down,150.25879,121.11683,-241.62843,155.47472,115.57989,-219.66815,158.80801,115.979866,-219.57022,162.19289,116.32242,-219.56078,145.57854,115.16027,-220.82831,142.03189,115.00244,-220.7865,138.48769,114.952095,-220.82869,165.9103,124.32114,-109.52986,133.27202,122.33025,-115.53998,156.2534,131.40576,-202.43155,142.85966,130.6159,-203.89656,184.15002,166.86217,-38.51887,112.31446,165.88942,-48.898453,253.8149,160.50784,-43.5661,50.221992,166.32315,-81.43123,239.64017,109.196556,-43.005787,73.34524,117.90996,-113.83963,238.54042,92.83893,-61.663536,77.33184,102.64156,-130.98984,231.32944,95.615845,-47.084652,85.86918,103.75228,-123.09094,229.54436,104.6666,-42.343704,86.07483,111.70476,-113.82779,169.39627,286.5193,2.1237466,125.518684,284.8617,-2.1031158,182.94853,374.05313,7.1427484,105.2585,371.3748,9.655854,189.18155,453.98288,136.52194,88.142685,446.88312,140.67197,183.04642,467.91916,143.84627,91.53162,459.72174,148.26129,213.04698,479.24777,45.45831,65.01989,473.4821,45.58847
정휘-덤.mp4_20210519_152123.479.jpg,press_Down,150.1347,120.70198,-250.18578,155.31842,114.962105,-229.68086,158.58676,115.28513,-229.57399,161.92673,115.56168,-229.56976,145.6984,114.6872,-230.0801,142.27591,114.57077,-230.0276,138.86037,114.565025,-230.07738,165.85396,123.25385,-119.0687,134.3058,121.71917,-121.67812,156.19675,130.74522,-210.3495,143.17294,130.13269,-210.81969,183.97598,165.21942,-47.088516,113.96578,164.30026,-52.057526,248.29868,158.2899,-79.34873,51.73171,163.45697,-84.68001,245.65128,109.02871,-143.91197,63.389217,108.49185,-147.56256,248.32741,93.79027,-171.88966,64.80204,91.96986,-171.34596,241.28806,94.89146,-162.92957,72.255615,91.34007,-166.61925,238.48137,102.78765,-146.81581,73.61482,99.268364,-149.67249,168.92926,285.257,3.340525,126.708115,282.76758,-3.2659798,180.21222,371.95883,17.355906,105.64642,369.13605,8.819175,186.8191,450.20026,157.72981,87.296455,445.6402,137.66727,180.50432,464.31262,165.60773,90.179596,458.6155,144.399,211.34225,474.13126,59.345615,65.61344,472.13547,33.90985
정휘-덤.mp4_20210519_152128.398.jpg,press_Down,150.66217,121.49596,-214.03548,156.15172,115.82787,-195.65492,159.45659,116.23785,-195.56656,162.83853,116.5984,-195.58383,146.45566,115.2616,-195.54361,143.01216,115.03542,-195.51622,139.5769,114.90472,-195.56175,166.84103,124.05373,-95.16481,135.01639,121.6214,-95.673874,156.522,131.66566,-177.70384,143.51274,130.7023,-177.59814,184.53534,165.8578,-33.034187,113.81087,165.29419,-29.469227,252.16962,163.60849,-62.609196,53.11141,168.95357,-70.44382,246.52386,114.29372,-117.58994,59.68206,115.33327,-147.71584,248.57588,98.219124,-143.58456,59.334114,98.37698,-170.66786,241.03908,99.89687,-133.37238,66.85521,97.70501,-166.91905,238.1987,108.59631,-119.44074,69.342445,106.09697,-150.39436,169.90091,287.60757,-0.25064954,127.48064,285.81662,0.33981064,182.32747,375.33163,5.0315094,106.00156,371.89777,-1.2435856,188.17548,451.8331,131.98615,88.42207,447.75577,110.97997,182.07103,465.11536,138.83658,92.74539,461.02423,116.191475,209.43108,475.67676,41.55254,62.771732,471.96613,14.554231
정휘-덤.mp4_20210519_152133.104.jpg,press_Down,152.37099,121.8011,-246.88097,158.0937,115.3051,-228.33994,161.62018,115.707825,-228.26384,165.22296,116.061714,-228.26642,147.83821,114.633865,-229.16101,144.13759,114.340805,-229.12909,140.4457,114.13042,-229.17464,168.99893,123.35321,-120.65929,135.25342,120.556816,-125.5239,158.41663,132.20065,-207.58194,144.51634,131.08691,-208.78363,187.22685,167.23872,-54.222088,112.32806,166.44841,-55.632538,248.80345,182.189,-99.81039,50.769775,180.68687,-126.01388,258.06726,133.8664,-189.74718,54.451157,125.820076,-250.02684,264.71512,118.065994,-220.61487,53.1433,108.35136,-281.52673,257.24118,116.69848,-213.52785,60.2441,106.10238,-276.60956,252.60931,124.47254,-193.43156,63.695805,114.3347,-253.25302,173.11174,289.35153,1.1026767,129.0857,287.82983,-1.0014225,182.6698,378.4034,14.944915,105.33308,373.23422,6.8184924,188.46922,453.14227,157.73067,87.09226,446.66718,139.46782,182.61583,466.35394,165.83592,91.74746,459.53125,146.37735,208.94588,478.0609,60.87829,60.461292,472.47504,39.628082
정휘-덤.mp4_20210519_152137.661.jpg,press_Down,150.89464,119.05389,-231.83698,156.559,113.2721,-211.9475,160.02354,113.685326,-211.85393,163.5582,114.04556,-211.85625,146.35847,112.73904,-211.97255,142.74617,112.54175,-211.94025,139.14429,112.43428,-211.98772,167.61499,122.03179,-104.77725,134.22551,119.68787,-106.19984,157.08243,129.60478,-193.39366,143.2636,128.66066,-193.53128,185.52235,165.6754,-36.694386,113.223175,165.36858,-36.95297,253.84178,164.60606,-57.438972,51.774338,171.34335,-83.67747,253.78046,116.17236,-104.88462,57.808975,117.3061,-175.12106,257.79648,100.16239,-128.8263,56.875732,100.17461,-200.17307,250.0971,102.21579,-120.27903,64.50009,99.57872,-194.8621,246.83678,110.47793,-107.34282,67.307594,107.95448,-177.52477,171.08307,285.9874,0.35380596,128.02377,284.618,-0.24149461,181.46542,374.25095,10.107326,105.48419,371.88577,-0.77917945,186.84941,451.54663,145.24603,87.16768,448.963,115.67435,181.26047,464.80045,152.77379,91.57806,462.74948,121.51745,205.30974,476.2868,52.14352,58.61829,472.82544,15.786337
정휘-덤.mp4_20210519_152142.645.jpg,press_Down,148.85197,120.03585,-234.58287,154.19527,114.232254,-215.23004,157.56087,114.630135,-215.13004,161.0027,114.98104,-215.1308,144.21533,113.711395,-215.42027,140.64806,113.5089,-215.37294,137.0942,113.400986,-215.42584,164.70332,122.563545,-107.54534,131.98248,120.31681,-109.66704,154.75215,130.24713,-195.58159,141.27881,129.33105,-195.95616,182.7022,163.714,-40.396946,111.60591,163.78601,-38.345142,250.0385,159.06238,-64.65105,51.490456,164.37682,-81.36845,252.2553,111.18875,-128.54091,60.058586,110.764984,-169.84383,256.58752,96.44715,-157.26706,60.048622,94.58712,-197.04372,248.55069,97.229546,-149.95334,68.23287,93.76478,-192.59715,245.22813,105.00744,-132.03522,70.42353,101.66188,-172.85292,170.80478,285.64264,-0.97422147,127.872314,284.22855,1.0889513,181.1132,374.0409,9.944484,104.98524,370.1939,5.515116,186.85849,451.52307,148.26146,86.01962,446.12845,129.87195,181.18102,464.71646,155.96425,90.141785,459.32874,136.03435,205.5614,476.9078,49.55969,59.968643,471.1955,26.647223
